https://libris.kb.se/75knsp9r1kw2sm5#it		Bergens kalvskinn
lokalt verk		Bueve de Hanstone
lokalt verk		Blancandin
https://libris.kb.se/xv8ckmhg3cjw2lm#it		Boec van den houte
https://libris.kb.se/42gkr5ln58cx79d#it		Brandans Meerfahrt
lokalt verk		Breviat cronicle
https://libris.kb.se/tr5786gc16hk779#it		Broder Rus
https://libris.kb.se/zw9dkr7h4kx4vj6#it		Bueve de Hanstone
https://libris.kb.se/hftwxv5104p96bk#it		Carsus och Moderus
https://libris.kb.se/gdsw27t0369vgpf#it		Catonis disticha
https://libris.kb.se/c9prv86w1zpwqzr#it		Chanson de Guillaume
https://libris.kb.se/wt7bhk4f1n17vcb#it		Chanson de Roland
https://libris.kb.se/42gkqscn4lc1hpp#it	https://id.kb.se/language/rus	Chanson de Roland
https://libris.kb.se/53hlrtdp4d5137m#it	https://id.kb.se/language/fin	Chanson de Roland
https://libris.kb.se/31fjprbm3vfv1h4#it	https://id.kb.se/language/ita	Chanson de Roland
https://libris.kb.se/1zcgmp8k1sl46zh#it	https://id.kb.se/language/swe	Chanson de Roland
https://libris.kb.se/xv8cjl5g4wt1p8c#it	https://id.kb.se/language/eng	Chanson de Roland
https://libris.kb.se/rp3564f905jdxk1#it		Berättelse om Chariton
https://libris.kb.se/ljx0z5n45d9zt88#it		Chronica Poloniae Maioris
https://libris.kb.se/wt7bhgcf3sf66w1#it		Chronique de Turpin
https://libris.kb.se/mkz106p53kr4db6#it		Poema del Cid
https://libris.kb.se/nl0217q603gxhpq#it		El caballero Cifar
https://libris.kb.se/khw041b3251v3fp#it		Clarus saga
lokalt verk		Codex Calixtinus                                             
lokalt verk		Codex Calixtinus. Liber 5.
https://libris.kb.se/wt79dnzf05bf4jb#it		Codex Suprasliensis
https://libris.kb.se/khwz2s032839lx3#it		Codex Theodosianus
lokalt verk		
lokalt verk		
https://libris.kb.se/tr57bqlc23k7pbw#it		Cycle de Guillaume d'Orange
https://libris.kb.se/86lnpmxs0qp4n4x#it		Dalalagen
https://libris.kb.se/42gjkldn45zl7m3#it		Danielspelet
https://libris.kb.se/tr58fs9c2cj5m43#it		De Homero
https://libris.kb.se/64jmr7lq26l9zl3#it		Demeterhymnen
https://libris.kb.se/qn2439s856gpsxh#it		
https://libris.kb.se/c9psx4xw5qm96hs#it		Didache
https://libris.kb.se/khw059d352h5m54#it		Didrik av Bern 
https://libris.kb.se/nl0231n63d3pchf#it		Didrik av Bern 
https://libris.kb.se/sq465cvb5mf47ns#it		Digenis Akritas
https://libris.kb.se/53hlqzpp4dpf9vg#it		Diognetosbrevet
lokalt verk		Diplomatarium danicum
https://libris.kb.se/qn259jq84csh658#it		Doctor Johan Faust
lokalt verk		Domesday book 
lokalt verk		Domesday book 
https://libris.kb.se/pm1485172sn75lq#it		Dunstanus saga
lokalt verk		Eckenlied 
https://libris.kb.se/zw9cdbnh2b92krb#it		Erikskrönikan
https://libris.kb.se/0xbfkd0j4d5g8vt#it		Èvangiles des quenouilles
lokalt verk		Facetus
lokalt verk		Faits des Romains        
https://libris.kb.se/86lpw2rs2fm7m8f#it		Falarisbreven
https://libris.kb.se/ljx15cq42pn1rc2#it		Faust
https://libris.kb.se/31fhjg3m0l4vbr9#it		Faust 
https://libris.kb.se/khw06m831wt3b8z#it	https://id.kb.se/language/eng	Faust
lokalt verk		Fiore di virtù
https://libris.kb.se/dbqswtlx56rtxt2#it		Floire et Blancheflor
https://libris.kb.se/wt7bhflf153jbwp#it		Floovant
https://libris.kb.se/jgvx1zr20lhx18m#it		Flore und Blancheflur
lokalt verk		Florent et Octavien      
https://libris.kb.se/khwz20s32hsh985#it		Flores and Blancheflour
https://libris.kb.se/pm1342f70gqm1s6#it		Flores och Blanzeflor
https://libris.kb.se/zw9cgd3h4trvckw#it		Flores och Blanzeflor (versroman)
https://libris.kb.se/c9prvskw2mtfk8z#it		Flores og Blanseflor
https://libris.kb.se/1zcfjg6k3485rln#it		Flóres saga og Blankiflúr
https://libris.kb.se/fcrtxndz324pn6z#it		Floriant et Florete
https://libris.kb.se/gdsvzwp05m1fnvr#it		Florio e Biancofiore
https://libris.kb.se/nl0253w60nhrk2q#it		Floris ende Blancefloer
https://libris.kb.se/ljx16dp45g5cbrk#it		Folies Tristan
https://libris.kb.se/42gjkh4n10xfjvd#it		Fortunatus
https://libris.kb.se/khw05s435dm97db#it		Gammelnorsk homiliebok
lokalt verk		
lokalt verk		
lokalt verk		
lokalt verk		Gesta Romanorum
lokalt verk		Gesta Romanorum
https://libris.kb.se/wt7bhfpf0m407gf#it		Gibbons saga
https://libris.kb.se/75knt7zr5s4ngd5#it		Gilgamesh
lokalt verk		
https://libris.kb.se/hftx31c134lpj8c#it		Grágás
https://libris.kb.se/97mpsqdt323znlh#it		Grindborgs sista ord
https://libris.kb.se/53hklj5p23d0wvg#it		Gutalagen
https://libris.kb.se/vs6897wd5jb2090#it		Gutasagan
lokalt verk		
lokalt verk		
lokalt verk		Heidelberger Katechismus
lokalt verk		Hero och Leander
https://libris.kb.se/tr5786lc04vbp6l#it		Hertig Fredrik av Normandie
lokalt verk		Histoire de Guillaume le Maréchal    
https://libris.kb.se/ljx1653406lc6sl#it		Historia Karoli Magni et Rotholandi
https://libris.kb.se/1zcfgd3k04w2382#it		Trojasagan
lokalt verk		Holger Danske
https://libris.kb.se/ljx15r8437gnjwh#it		Hymn till Hermes
https://libris.kb.se/42gjj23n5tgjxcr#it		Homeriska hymnerna
https://libris.kb.se/86lpvfzs0bnkw66#it		Homerocentones
https://libris.kb.se/64jlph7q27q5qxf#it		Huru kan jag vara nöjder
https://libris.kb.se/rp36b3q920139kx#it		Hvenske krønike
https://libris.kb.se/64jlkr8q4rjgh0j#it		
https://libris.kb.se/20dghf4l3gp2m03#it		Hälsingelagen
https://libris.kb.se/86lnmtbs0vl6zqk#it		Igorkvädet
https://libris.kb.se/b8nrwgjv5l38nq6#it		Ilias Byzantina
lokalt verk		Imitatio Christi    
lokalt verk		Imitatio Christi. Urval
https://libris.kb.se/sq47dcfb1kkwmb9#it		Islandske annaler indtil 1578
https://libris.kb.se/hftwzd710s0bp4j#it		Ivan Lejonriddaren
https://libris.kb.se/vs6897md3m4n7b8#it		Ivan Løveridder
https://libris.kb.se/97mqvntt090m5tf#it		Ìvens saga
lokalt verk		Jourdain de Blaive      
lokalt verk		Jyske lov
https://libris.kb.se/31fjnhrm0vzdzwt#it		Kalevala
lokalt verk		Kalevala. Urval
lokalt verk		Kalevipoeg
lokalt verk		Kalevipoeg
lokalt verk		
https://libris.kb.se/zw9djkdh5lrt7g2#it		Kanteletar
lokalt verk		Kanteletar. Urval
https://libris.kb.se/42gkqpln0jgwtz8#it		Karel ende Elegast
https://libris.kb.se/mkz276452wct24d#it		Karl Magnus
https://libris.kb.se/0xbflkgj4whnnsx#it		Karl Magnus´ krønike
https://libris.kb.se/vs69gfbd4thn73h#it		Karlmeinet
lokalt verk		Kebra nagast
https://libris.kb.se/vs69f3bd33rb38h#it		King Alisaunder
https://libris.kb.se/64jlpm7q2n5pm3c#it		King Horn
https://libris.kb.se/31fjpvxm5q7tmqn#it		
https://libris.kb.se/xv8ch5dg2jdmqrd#it		Konung Alexander
https://libris.kb.se/75kntttr0lrc7sh#it		Konungs skuggsjá
https://libris.kb.se/86lpvvvs321ttmb#it	https://id.kb.se/language/dan	Konungs skuggsjá
https://libris.kb.se/97mqwwwt5k8zjz8#it	https://id.kb.se/language/eng	Konungaspegeln
https://libris.kb.se/b8nrxxxv2g3hr4j#it	https://id.kb.se/language/swe	Konungaspegeln
https://libris.kb.se/c9pszzzw0mklv26#it	https://id.kb.se/language/ger	Konungaspegeln
https://libris.kb.se/ljx146j435k9ld5#it		Kronika o Floriovi a Biancefoře
lokalt verk		Kudrun
https://libris.kb.se/42gjmk7n5m6rnjn#it		Kämpen Grindborg
https://libris.kb.se/86lnrbns4n5w1h8#it		Lancelot du Lac
https://libris.kb.se/xv8bf0bg0jxc7ms#it		Lancelot of the Lake
https://libris.kb.se/vs68cx8d5k0kmtk#it		Lanzelot
https://libris.kb.se/pm1499j733fzn1z#it		Laurentius saga biskups
lokalt verk		Lazarillo de Tormes
lokalt verk		Lazarillo de Tormes
lokalt verk		Lazarillo de Tormes
https://libris.kb.se/0xbflcqj586jqsk#it		Liber rubeus Bathoniae
https://libris.kb.se/vs69gl1d0w0ftll#it		Libro de Alexandre
https://libris.kb.se/nl024qm647pjn6m#it		Lochamer-Liederbuch
https://libris.kb.se/pm149nj73tk447j#it		Loci communes (600-talet)
https://libris.kb.se/b8nrx5vv1fc0qg4#it		Lucidarius (dansk version)
https://libris.kb.se/fcrv18zz40dzq0k#it		Lucidarius (tysk version)
lokalt verk		Mabinogion                                                   
https://libris.kb.se/rp36b4h95s0pks3#it		Magnus Erikssons landslag
lokalt verk		Magnus Erikssons landslag. Urval                           
https://libris.kb.se/sq47c5jb3l7g8qq#it		Magnus Erikssons stadslag
https://libris.kb.se/c9prq04w0tcwwsl#it		
https://libris.kb.se/pm135ns75q2fh65#it		Malmö recess (1662)
lokalt verk		
lokalt verk		
lokalt verk		
https://libris.kb.se/1zcgmm4k5pf9jz1#it		Mírmanns saga
https://libris.kb.se/53hlrj3p2db93mm#it		Mort le Roi Artu
https://libris.kb.se/hftx3v81433v5w7#it		Morte Arthur (stans)
https://libris.kb.se/jgvz4w920zxc5qh#it		Morte Arthur (allitteration)
https://libris.kb.se/31fjpp6m0q0z4cq#it		Munkalif
https://libris.kb.se/86lnmtcs09dk8hj#it		
https://libris.kb.se/64jmt7nq07trrfj#it		Navigatio Sancti Brendani
https://libris.kb.se/sq47f5db5593whm#it	https://id.kb.se/language/swe	Navigatio Sancti Brendani
https://libris.kb.se/ljx17m345rc14k8#it	https://id.kb.se/language/eng	Navigatio Sancti Brendani
https://libris.kb.se/rp36dth904mp9w8#it		Nibelungenlied
https://libris.kb.se/75knv9xr27ls0f9#it	https://id.kb.se/language/eng	Nibelungenlied
https://libris.kb.se/97mqxc0t348ldcj#it	https://id.kb.se/language/fre	Nibelungenlied
https://libris.kb.se/zw9dl1nh3bgltbw#it	https://id.kb.se/language/swe	Nibelungenlied
lokalt verk		Nibelungenlied. Urval
https://libris.kb.se/gdsvt1l01l078jd#it		Novgorodskaja Pervaja letopisʹ
https://libris.kb.se/b8nqtnpv53g1qf1#it		Och jungfrun gick till källan
lokalt verk		Palmerín de Oliva
https://libris.kb.se/20dhq9zl5hr65sr#it		Papyrus graecus Holmiensis
https://libris.kb.se/c9psz55w19vlfj3#it		Parthonopeus van Bloys
https://libris.kb.se/b8nrx44v1sc9mn5#it		Partonopeus de Blois
https://libris.kb.se/1zcfjn4k4bv84x5#it		
https://libris.kb.se/sq47c7kb5vbqh1z#it		Pčela
https://libris.kb.se/31fhl42m21knkv9#it		Pearl
lokalt verk		Pèlerinage de Charlemagne                                       
https://libris.kb.se/hftwv2m114w8786#it		Perceforest
https://libris.kb.se/mkz263n54s32w0d#it		Peri tēs tou pantos physeōs
https://libris.kb.se/tr58f7nc5149gkj#it		Perlesvaus
lokalt verk		Physiologus                                                  
lokalt verk		Physiologus                                                  
lokalt verk		Poema de Yúçuf                                               
https://libris.kb.se/tr58fldc25tp81b#it		Povestʹ o Varlaame i Ioasafe
https://libris.kb.se/20dhns3l2178z7r#it		Povestʹ vremennych let
https://libris.kb.se/75kntz8r4x2n44x#it	https://id.kb.se/language/swe	Povestʹ vremennych let
https://libris.kb.se/42gkqv5n1stqmlq#it	https://id.kb.se/language/eng	Povestʹ vremennych let
https://libris.kb.se/31fjpt4m12x05qm#it	https://id.kb.se/language/dan	Povestʹ vremennych let
https://libris.kb.se/53hlrw6p18z8c8x#it	https://id.kb.se/language/fre	Povestʹ vremennych let
https://libris.kb.se/86lpv09s1mrbb7f#it	https://id.kb.se/language/ger	Povestʹ vremennych let
https://libris.kb.se/mkz106r517621qm#it		Purity
https://libris.kb.se/fcrv0hpz12s2fjs#it		Quindecim orationes sanctae Brigittæ de passione Domini
https://libris.kb.se/gdsw1jr01spwc97#it	https://id.kb.se/language/dut	Quindecim orationes sanctae Brigittæ de passione Domini
https://libris.kb.se/hftx2ks118t8727#it	https://id.kb.se/language/dan	Quindecim orationes sanctae Brigittæ de passione Domini
https://libris.kb.se/rp36bt493kmrmk4#it	https://id.kb.se/language/fre	Quindecim orationes sanctae Brigittæ de passione Domini
https://libris.kb.se/fcrvz0pz2x8ncfb#it		Rævebogen
https://libris.kb.se/rp354bw91cmkhw2#it		Reformation Kaiser Siegmunds
https://libris.kb.se/gdsw01r00ph7ppr#it		Reinaert
https://libris.kb.se/53hlpr2p4sd8fl1#it		Reinaert
https://libris.kb.se/dbqtxzhx5d3n6kj#it		Reineke Fuchs
https://libris.kb.se/b8nrxxdv4bqfv67#it		Reinolt von Montelban
lokalt verk		Renart le Contrefait
https://libris.kb.se/hftx33l11b3vd9w#it		Renaut de Montauban
https://libris.kb.se/hftx12s12cvp5wt#it		Reynard the Fox
https://libris.kb.se/khw057t32sf621j#it		Roelantslied
lokalt verk		Chanson de Roland
lokalt verk		Roelantslied
https://libris.kb.se/jgvz3sl236nkhs4#it		Roman d’Alexandre
https://libris.kb.se/jgvz23t25jh2bf7#it		Roman de Renart
https://libris.kb.se/53hlr0sp355nwg9#it		Roman de Troie
https://libris.kb.se/vs69ggzd341pw5q#it		Romans de la Table ronde
https://libris.kb.se/khw05xv30x2qqt0#it		Ruodlieb
https://libris.kb.se/dbqtxznx064f5xq#it		Rävsagan
lokalt verk		Sachsenspiegel                                               
lokalt verk		Salomon und Markolf
lokalt verk		
lokalt verk		Sept sages de Rome
lokalt verk		Shi jing
https://libris.kb.se/gdsw26901l84xmb#it		Sigenot
https://libris.kb.se/b8nqrswv59k84s7#it		Sijažar
https://libris.kb.se/b8nqtphv1tcjzsv#it		Sindbad sjöfararen
https://libris.kb.se/42gkqxdn138sdgv#it		Sir Bevis of Hampton
lokalt verk		Sir Gawain and the Carl of Carlisle                          
https://libris.kb.se/zw9cbj3h111hb1x#it		Sir Gawain and the Green Knight
lokalt verk		Sīrat Sayf ibn Dhī Yazan                                     
lokalt verk		Själens tröst
https://libris.kb.se/0xbdck4j45ldr16#it		Själens tröst
https://libris.kb.se/qn25b00810q29bn#it		Skånelagen
https://libris.kb.se/c9pszqnw588kxcd#it		Speculum humanae salvationis
lokalt verk		Espill de la vida religiosa
https://libris.kb.se/nl038bl624xcqll#it		Strengleikar
https://libris.kb.se/75knt6hr194dqv8#it		Syntagma tēs en Nikaia hagias synodou
https://libris.kb.se/b8nrxl5v1q7fjvd#it		Södermannalagen
https://libris.kb.se/20dhnqfl5f5r2vz#it		Tale mot biskopene
lokalt verk		Tēvāram
https://libris.kb.se/pm149fj751kk8z9#it		Þiðreks saga af Bern
https://libris.kb.se/tr58fknc458hnkr#it	https://id.kb.se/language/ger	Þiðreks saga af Bern
https://libris.kb.se/sq47djmb4g7j599#it	https://id.kb.se/language/nor	Þiðreks saga af Bern
https://libris.kb.se/qn25bgk81pwf1bg#it	https://id.kb.se/language/eng	Þiðreks saga af Bern
https://libris.kb.se/qn259p38005g6r0#it		Till Eulenspiegel
https://libris.kb.se/0xbfk0nj4468w7n#it	https://id.kb.se/language/lat	Till Eulenspiegel
https://libris.kb.se/khw04kh344jdhhn#it	https://id.kb.se/language/fre	Till Eulenspiegel
https://libris.kb.se/mkz26mk5246tc6h#it	https://id.kb.se/language/dut	Till Eulenspiegel
https://libris.kb.se/xv8chxlg24t647x#it	https://id.kb.se/language/eng	Till Eulenspiegel
https://libris.kb.se/khw03dr30xk09r8#it		Très riches heures du duc de Berry
https://libris.kb.se/jgvz4bl24vspqlx#it		Tristan de Léonois
https://libris.kb.se/97mqw39t593pmv7#it		Tristan de Nanteuil
lokalt verk		Tristan
https://libris.kb.se/vs69gnwd1p67r8l#it		Tristram a Izalda
https://libris.kb.se/dbqsrzjx2rsdczl#it		Tristram a Izalda
lokalt verk		Tusen och en natt. Urval
lokalt verk		Tusen och en natt. Urval
lokalt verk		Tusen och en natt. Urval
lokalt verk		Tusen och en natt. Urval
https://libris.kb.se/vs69ft7d4nmrvfk#it		Uglspil
https://libris.kb.se/wt79btxf09x68sx#it		Ulspegel
https://libris.kb.se/sq47d2mb49nj1jj#it		Upplandslagen
lokalt verk		Valentin et Orson
lokalt verk		Valentin et Orson                               
lokalt verk		Valentin et Orson                               
lokalt verk		Vercelli book                                                
https://libris.kb.se/xv8cj60g3sph28l#it		Visby stadslag
https://libris.kb.se/vs69gpdd0dsj3dq#it		Vision de Tondale
https://libris.kb.se/zw9dl0fh4c8wjpd#it		Voyage de saint Brendan
https://libris.kb.se/75knth6r5j3jb3r#it		Västmannalagen
https://libris.kb.se/c9psxmrw15nmdq7#it		Wars of Alexander
lokalt verk		Wen xuan
https://libris.kb.se/nl0217t633q730g#it		Wynnere and Wastoure
https://libris.kb.se/pm149xv7199x2ww#it		Västgötalagarna
https://libris.kb.se/pm1491g71j4vb2h#it		Yogavāsiṣṭha
lokalt verk		Yogavāsiṣṭha. Urval
https://libris.kb.se/qn25bjk841r9gcf#it		Ysaÿe le triste
https://libris.kb.se/xv8bfrzg584nx8h#it		Zohar
lokalt verk		Zohar. Urval
lokalt verk		Zohar. Urval
lokalt verk		Zohar. Urval
https://libris.kb.se/nl038wt61t5qxxm#it		Västgötalagarna
https://libris.kb.se/qn2472f844kmf8h#it		Älvdrottningen
lokalt verk		
lokalt verk		
